logFC,AveExpr,t,P.Value,adj.P.Val,B,absLogFC,label,log10Pvalue,log10Padj,gene
0.050013218455403,5.69770933741138,0.318859255218784,0.750039621919316,0.963779817257781,-5.65783084250907,0.050013218455403,KHK,0.124915793773092,0.016022172603551,KHK
-0.0450809527636995,5.956271439153,-0.288718185970599,0.77298250083365,0.96858396228957,-5.65783399059228,0.0450809527636995,TYW1,0.111830337747143,0.013862726231876,TYW1
-0.0479905510919227,5.68288801606029,-0.305179092891046,0.760426588279457,0.96531041170083,-5.65784060621506,0.0479905510919227,PRB4,0.118942706455231,0.0153330095461078,PRB4
-0.0519680879453492,5.74668944555851,-0.336615016915016,0.736626029399287,0.960205049638594,-5.65791724530523,0.0519680879453492,CALML6,0.132752938990814,0.0176360144422431,CALML6
-0.0621783854984113,6.09993837107594,-0.421045549488995,0.674002231041695,0.951299451174115,-5.65794864588152,0.0621783854984113,TOPORS,0.171338665886797,0.0216827538073558,TOPORS
0.0444506339830282,5.87377017356558,0.283504288955981,0.7769721711715,0.96913738218934,-5.65797022402232,0.0444506339830282,SFTPC,0.109594536055062,0.0136146542210419,SFTPC
0.0517709123181636,5.55291395584709,0.333506907987009,0.738968369694304,0.960921272768956,-5.65804828713841,0.0517709123181636,KRT31,0.131374150456612,0.0173121921468422,KRT31
-0.0417146938103841,5.82213859369045,-0.266766091893786,0.78981972662696,0.971124316583278,-5.65806616618891,0.0417146938103841,TMEM19,0.102472023475839,0.0127251711730799,TMEM19
-0.0938254921655775,6.53967964724726,-0.795407016941729,0.426961702934547,0.900549263208192,-5.65807625717165,0.0938254921655775,LEPROT,0.369611078019716,0.0454925247608451,LEPROT
0.0556689799669083,5.74127713591999,0.358716995130265,0.720041489205911,0.958259576307453,-5.65808350327731,0.0556689799669083,GDAP1,0.142642478549209,0.0185168319570407,GDAP1
-0.0876291408616146,7.20001837807327,-1.32010894079198,0.187734683516952,0.786170556961012,-5.65810421005439,0.0876291408616146,NACA,0.726455485138235,0.104483225065413,NACA
-0.0530744692185472,5.68993591389566,-0.346473913941722,0.729212491729353,0.95945767580339,-5.65811489580157,0.0530744692185472,MEIS2,0.137145900298658,0.017974178375569,MEIS2
-0.0469410576285947,5.70437821515765,-0.296121733201856,0.767327675890392,0.967225425110348,-5.65814912880712,0.0469410576285947,C11orf94,0.11501913743107,0.01447229585283,C11orf94
0.0500376226872037,5.63853431712728,0.318807483093908,0.750078846694161,0.963779817257781,-5.65816510369472,0.0500376226872037,TNP2,0.124893082095809,0.016022172603551,TNP2
0.0449150730039918,5.69288835144613,0.284323858056483,0.776344642867573,0.96913738218934,-5.6581774725259,0.0449150730039918,JRK,0.109945439479266,0.0136146542210419,JRK
-0.0502046645855518,6.00662497324858,-0.322864257703997,0.747007236112324,0.963779817257781,-5.65818703063149,0.0502046645855518,LYSMD3,0.126675191238909,0.016022172603551,LYSMD3
-0.062281123412486,5.38627361491867,-0.416194821847516,0.677544233703249,0.951299451174115,-5.65819522838006,0.062281123412486,TRIM36,0.169062346466632,0.0216827538073558,TRIM36
-0.044783580316091,5.89897828725419,-0.289222588538762,0.772596850028542,0.968404535033861,-5.65822382889409,0.044783580316091,STK35,0.112047066859087,0.0139431854265363,STK35
-0.0553793059103898,6.06098688380787,-0.363731071064534,0.716297126660954,0.957780744175733,-5.65823079747719,0.0553793059103898,IFRD2,0.144906790957524,0.0187338985340539,IFRD2
0.0803912130837512,6.30688013703798,0.585370535365953,0.558707893044044,0.926648372114698,-5.65823102857724,0.0803912130837512,NELFE,0.252815193180268,0.0330850328678435,NELFE
0.0524124918688935,5.66804615970489,0.341134409652216,0.733224501637833,0.960107601013462,-5.65851718794994,0.0524124918688935,PIN4,0.134763030959799,0.0176800920565689,PIN4
-0.0853793488806618,6.35280457685617,-0.654867195954192,0.51301997406369,0.91823733608686,-5.65853951145781,0.0853793488806618,IPO7,0.289865725615728,0.0370450525340126,IPO7
-0.0449942825797711,5.94988940320306,-0.290782987820957,0.77140417398941,0.96798681521098,-5.65854793082429,0.0449942825797711,CLCF1,0.112718015540415,0.0141305581049467,CLCF1
0.0424812616811803,5.79031809314417,0.269383008802623,0.787807200265734,0.970496177187578,-5.65858119803956,0.0424812616811803,CYB5R2,0.103580054218186,0.0130061709707343,CYB5R2
-0.0410783597998883,5.800366534143,-0.26101200311078,0.794249817533207,0.971804634771651,-5.65858658411483,0.0410783597998883,CLCN2,0.100042876273343,0.0124210340125136,CLCN2
0.0540989147622337,6.0520580422343,0.34617892971105,0.729433944589494,0.959566553761778,-5.65863114481424,0.0540989147622337,INAFM1,0.137014030431491,0.0179248980216777,INAFM1
-0.0474921462817113,5.9269456574374,-0.299573295710228,0.764695601717722,0.966311830753236,-5.65866247970322,0.0474921462817113,CNTRL,0.116511407725568,0.0148827032719947,CNTRL
0.0539752083438607,5.64475876633813,0.349649811264026,0.726829698283732,0.958708347811876,-5.65867646569296,0.0539752083438607,OR2J2,0.138567335715625,0.018313491056951,OR2J2
-0.0456406472579767,5.741735384956,-0.290852298629829,0.771351209511461,0.96798681521098,-5.6586842562614,0.0456406472579767,ASCL3,0.112747835148585,0.0141305581049467,ASCL3
0.0502101104859349,5.64362187331997,0.323369682810662,0.746624832054267,0.963779817257781,-5.65869086021001,0.0502101104859349,PEX1,0.126897569935029,0.016022172603551,PEX1
0.0477004630474225,5.69497124272863,0.304449978903391,0.760981423063852,0.965481287858404,-5.6586909328962,0.0477004630474225,RLBP1,0.118625945015675,0.0152561389312882,RLBP1
0.0461876921302977,5.68959201834457,0.299227115437208,0.764959467426133,0.966311830753236,-5.6587060812943,0.0461876921302977,LY6G5C,0.116361576009157,0.0148827032719947,LY6G5C
0.0969764651928049,6.56677925141968,0.880482705645951,0.379253420960534,0.88400707014624,-5.65877279008665,0.0969764651928049,S100A16,0.42107049307892,0.0535442615556832,S100A16
-0.0422428078629222,5.89534169731922,-0.270082805327188,0.78726926587848,0.970496177187578,-5.65880252858574,0.0422428078629222,TAS2R14,0.103876702603348,0.0130061709707343,TAS2R14
0.0689238774762089,6.16789365184743,0.475477153701734,0.634768744023092,0.943954218430164,-5.65882287378139,0.0689238774762089,SLC20A1,0.197384466026343,0.0250490683770344,SLC20A1
0.0586315915863711,5.86376583826131,0.371485586030947,0.71059918643899,0.956385810951836,-5.65884798581344,0.0586315915863711,GPR37,0.148375294067715,0.0193668757505672,GPR37
-0.0898395489623223,6.44005792639544,-0.698049391715294,0.485649212953029,0.911238733205115,-5.6588514537832,0.0898395489623223,BECN1,0.313677310748704,0.0403678283717433,BECN1
0.0515599587410192,5.65967663301674,0.333247774770843,0.739163768564318,0.961044295226968,-5.65885312715736,0.0515599587410192,PEAR1,0.131259328987928,0.0172565949232211,PEAR1
-0.0475329624900747,5.63487231875492,-0.300683230625417,0.763849771722694,0.966311830753236,-5.65886295680242,0.0475329624900747,APOBEC1,0.116992046826435,0.0148827032719947,APOBEC1
0.0455471117216968,5.91145905543154,0.288375615918999,0.773244451560192,0.96858396228957,-5.65888043393201,0.0455471117216968,LPXN,0.111683187607276,0.013862726231876,LPXN
0.0465153013461768,5.93222995702576,0.293265365620709,0.769507911866343,0.96798681521098,-5.65889402600462,0.0465153013461768,ZNF613,0.113786910514465,0.0141305581049467,ZNF613
-0.0774196706908503,6.27181584996583,-0.544931687126521,0.586177068338267,0.932216934613547,-5.65892053708189,0.0774196706908503,SF3A2,0.231971175472733,0.0304830119565178,SF3A2
-0.0431128717430216,5.90583927997136,-0.275340476199634,0.783230965751252,0.970125218394659,-5.65892384612911,0.0431128717430216,PTCD1,0.106110150636675,0.0131722057873215,PTCD1
0.080627715703752,6.33705466204822,0.571131109661528,0.568320533104879,0.929123343309315,-5.6589698234908,0.080627715703752,PHC2,0.245406652853646,0.0319266285651698,PHC2
-0.0473041583103369,5.9410631626743,-0.305755894615191,0.759987746436912,0.965120822187969,-5.65897458252722,0.0473041583103369,ARHGAP18,0.119193409953069,0.0154183145060375,ARHGAP18
0.0535121660357589,6.02150766274541,0.348411854899859,0.727758190661113,0.958894939913188,-5.65902461207967,0.0535121660357589,PYDC5,0.138012898030811,0.0182289731373782,PYDC5
0.0483078954366851,5.94958016081877,0.314201494481415,0.753571127646336,0.964430712263009,-5.65904022669763,0.0483078954366851,AREL1,0.122875749472191,0.0157289679814644,AREL1
0.0414361423500162,5.73945330688114,0.262277085702215,0.793275249036899,0.971477399925392,-5.65908946130092,0.0414361423500162,DDX25,0.10057609591474,0.0125672982055873,DDX25
0.0436117907811928,5.82370525562193,0.280920634488944,0.778951381070264,0.969588539870919,-5.65909054235571,0.0436117907811928,FGF6,0.108489648350337,0.0134125263257213,FGF6
-0.0521133088080816,5.68215216462846,-0.340498280537955,0.733702968840289,0.960107601013462,-5.65911670275237,0.0521133088080816,GPR150,0.134479723601597,0.0176800920565689,GPR150
-0.0939496779731028,6.53267757946747,-0.797517226996655,0.42573739690129,0.900538393243443,-5.65911852672357,0.0939496779731028,SEC11A,0.370858199589059,0.045497766888503,SEC11A
-0.0667028369184059,6.08465979515252,-0.446737542665561,0.655364363062468,0.948212807093846,-5.65914498534574,0.0667028369184059,TSC22D4,0.183517178068246,0.0230941831526621,TSC22D4
0.0492855748962269,5.84113814594816,0.319660679637571,0.749432511403002,0.963779817257781,-5.65914639072805,0.0492855748962269,ZNF268,0.125267470547456,0.016022172603551,ZNF268
0.0459048879140909,5.78552130775782,0.290632779514107,0.771518960691553,0.968035052971276,-5.65921122791559,0.0459048879140909,TCP11X2,0.112653396337672,0.0141089164143595,TCP11X2
-0.0527029299064337,5.97822727729951,-0.338921891887825,0.734889103759403,0.960107601013462,-5.65921376013726,0.0527029299064337,IMMP1L,0.133778191880452,0.0176800920565689,IMMP1L
0.0965910334499345,6.63324193657935,0.915013224899706,0.360868204262805,0.877938706658383,-5.65922568393851,0.0965910334499345,CCNL2,0.442651381508046,0.0565358033299294,CCNL2
-0.0453302000056262,5.66128659583791,-0.290867967210108,0.771339236373303,0.96798681521098,-5.65924114029358,0.0453302000056262,ANK2,0.112754576446357,0.0141305581049467,ANK2
-0.0519735187412342,5.48003445300886,-0.329593543079719,0.741926606055794,0.961888325788148,-5.65928350379919,0.0519735187412342,CD3E,0.129639054507353,0.0168753461630594,CD3E
-0.0503888629599558,6.06847925358102,-0.324996032736526,0.745394763262145,0.963642139783144,-5.65930668505666,0.0503888629599558,GBP2,0.127613662688085,0.0160842166903693,GBP2
0.0454857425383182,5.69785852967167,0.286110359033402,0.774977262109573,0.968779483164393,-5.65932066596267,0.0454857425383182,FAM111B,0.110711039539118,0.013775067266781,FAM111B
0.0527137682786929,5.76473450966799,0.340162782137098,0.733955357253417,0.960107601013462,-5.65932791588118,0.0527137682786929,PLCE1,0.134330355190368,0.0176800920565689,PLCE1
-0.0415296231614715,5.79939919241277,-0.26547525668385,0.790812956640745,0.971124316583278,-5.65937230489875,0.0415296231614715,C20orf203,0.101926223840556,0.0127251711730799,C20orf203
-0.0565808591951305,5.50080612808133,-0.37625158062038,0.706977229634029,0.956385810951836,-5.65940462048144,0.0565808591951305,HTR1A,0.150594573761154,0.0193668757505672,HTR1A
-0.0566950300004407,5.75159043494596,-0.369534246887746,0.711972033766702,0.956385810951836,-5.65941744064063,0.0566950300004407,GPRC6A,0.147537065098167,0.0193668757505672,GPRC6A
0.0405645361623908,5.78530823133875,0.256582589004309,0.797664593158938,0.97257986849015,-5.65943895893963,0.0405645361623908,GNG14,0.0981796850416225,0.0120747241716307,GNG14
-0.0735035474423782,6.20209305128701,-0.520074846746093,0.603368157969174,0.935478878026839,-5.65944774566586,0.0735035474423782,RABGGTB,0.219417612926648,0.0289660138934732,RABGGTB
-0.0437752529591346,5.81323918815089,-0.27709942223986,0.781881261113502,0.970015251547501,-5.65946519715722,0.0437752529591346,RRM2B,0.106859195224813,0.0132214372689633,RRM2B
-0.0451160541646125,5.74096909518662,-0.290836311792733,0.771363425901812,0.96798681521098,-5.65946956613566,0.0451160541646125,GSTA2,0.112740956999125,0.0141305581049467,GSTA2
-0.0629956057835539,5.99222722226148,-0.427513303172626,0.669290757833403,0.951299451174115,-5.65947544472243,0.0629956057835539,CHORDC1,0.174385172082511,0.0216827538073558,CHORDC1
0.0756307519321409,6.18333107362406,0.531174118632814,0.595663694134111,0.93350456872187,-5.65952776449009,0.0756307519321409,RBPJ,0.224998869462548,0.0298835522024852,RBPJ
0.0566363689175944,6.03788863645889,0.370900235281802,0.710955311974415,0.956385810951836,-5.65954228650417,0.0566363689175944,DEF8,0.148157696559764,0.0193668757505672,DEF8
0.0517613881484014,5.75646506712405,0.338219032977152,0.735418166638514,0.960107601013462,-5.65955782400484,0.0517613881484014,ETNPPL,0.133465646192186,0.0176800920565689,ETNPPL
0.0476835450892565,5.96276106785884,0.300261019803045,0.764171485733489,0.966311830753236,-5.65956774442322,0.0476835450892565,DNAJC12,0.116809171593487,0.0148827032719947,DNAJC12
0.0587353964025068,6.07026939983812,0.389112250132863,0.697449862445769,0.955127055112572,-5.65957077492286,0.0587353964025068,PBRM1,0.156487007044716,0.0199388528518257,PBRM1
0.0424001038930522,5.80009330970041,0.27120907324551,0.78640371663388,0.970187080756389,-5.65959253040128,0.0424001038930522,FCER1A,0.104354442645693,0.0131445128408226,FCER1A
0.054056132413737,5.83174959423123,0.352356404401324,0.724801103667729,0.958708347811876,-5.65962324707111,0.054056132413737,EPHX3,0.13978115402269,0.018313491056951,EPHX3
-0.0429387779699821,5.8806002092772,-0.271296598979132,0.786336463236315,0.970168194204297,-5.65962913481512,0.0429387779699821,BMP15,0.104391585181814,0.0131529672980675,BMP15
0.0441853290779495,5.68767567912466,0.281247965720083,0.778700548825349,0.969392131601083,-5.65965319247325,0.0441853290779495,GPR37L1,0.108629519214554,0.0135005096969192,GPR37L1
-0.0647516645054687,6.11325658175477,-0.432935821971496,0.66535073649038,0.950097105865756,-5.65965510484079,0.0647516645054687,ANKRD42,0.176949358054544,0.0222320048306934,ANKRD42
-0.0437629185956565,5.7086801760191,-0.279814558530783,0.779799132407211,0.969682846593437,-5.65965596349609,0.0437629185956565,SHH,0.108017252337274,0.013370286864536,SHH
-0.0468233397321063,5.72174345741506,-0.298330230419753,0.765643219026571,0.966427654996116,-5.65969329528297,0.0468233397321063,STAC3,0.115973559485412,0.0148306509079959,STAC3
0.0412022713998335,5.90045175931374,0.265138416283479,0.79107219389835,0.971124316583278,-5.65970600708557,0.0412022713998335,POLR3H,0.101783880622465,0.0127251711730799,POLR3H
-0.0417475289573588,5.75516252338824,-0.265514729470254,0.790782579333049,0.971124316583278,-5.65975130100097,0.0417475289573588,ETV4,0.101942906610341,0.0127251711730799,ETV4
0.0416901313485782,5.74810693288593,0.263571415791988,0.792278485035846,0.971124316583278,-5.65976862276469,0.0416901313485782,PRAMEF18,0.101122137531799,0.0127251711730799,PRAMEF18
-0.0605278248568117,5.87411945096363,-0.404320622443009,0.686244921164238,0.953005860993819,-5.65978161948254,0.0605278248568117,WARS1,0.163520856703612,0.0209044284388542,WARS1
0.0697566876958007,6.10085942252958,0.477862249481693,0.633071927954411,0.943954218430164,-5.65987940285277,0.0697566876958007,SMOC2,0.198546943791423,0.0250490683770344,SMOC2
0.040198446129458,5.81336247615311,0.253961571736556,0.799687056417383,0.97257986849015,-5.65989301382892,0.040198446129458,PKLR,0.0970799333337429,0.0120747241716307,PKLR
-0.0862521328675721,6.37949818027402,-0.641341697830782,0.521756145914338,0.919134935797884,-5.65995126859594,0.0862521328675721,UBALD1,0.282532426553907,0.0366207262954691,UBALD1
-0.0493485352902399,5.66463725439072,-0.311891751707776,0.75532429840971,0.964968992919372,-5.65995145414302,0.0493485352902399,CHEK1,0.121866544039074,0.0154866414959661,CHEK1
-0.0905070194229776,6.46564381948061,-0.731381367329872,0.465077231189488,0.908245529129793,-5.65999952183853,0.0905070194229776,CDC16,0.332474921745876,0.0417967312896782,CDC16
-0.0711220551366818,6.19345182909013,-0.499798878666597,0.617557468776267,0.939872950157623,-5.66006174935642,0.0711220551366818,P2RY11,0.209322621532121,0.0269308493520626,P2RY11
0.0458820772805835,5.76565026595591,0.280411063957154,0.779433764308235,0.969669674365742,-5.66006324575644,0.0458820772805835,ERVV-2,0.108220784923699,0.013376186385887,ERVV-2
-0.044497089517626,5.7565724596727,-0.28480102333382,0.775979354099435,0.96913738218934,-5.66006571343214,0.044497089517626,CDH2,0.110149833535587,0.0136146542210419,CDH2
0.0531435901162247,5.81261376569687,0.34107482685358,0.733269312675623,0.960107601013462,-5.66013135506239,0.0531435901162247,CGNL1,0.134736489850308,0.0176800920565689,CGNL1
0.0619474560580153,6.09974216798183,0.417306847778566,0.67673159555665,0.951299451174115,-5.66013589965104,0.0619474560580153,IL22RA2,0.169583546502231,0.0216827538073558,IL22RA2
-0.0491894132016402,5.74499263626883,-0.313691398384343,0.753958197931969,0.964630583831716,-5.66014023196266,0.0491894132016402,PLAG1,0.122652732261181,0.015638972790679,PLAG1
0.0685638370607418,6.13625178175033,0.467782112889206,0.640256306332186,0.944631092806351,-5.66016314262227,0.0685638370607418,TMEM259,0.193646135168348,0.0247377635952409,TMEM259
0.0397147782718346,5.76970909941886,0.252588216996781,0.800747322238005,0.97257986849015,-5.66016620290358,0.0397147782718346,HGF,0.0965045049766012,0.0120747241716307,HGF
-0.0490576445010635,5.6571578216916,-0.313002836517201,0.754480789817784,0.964765735626913,-5.66019014494444,0.0490576445010635,CACNA2D4,0.122351813519064,0.0155781292217578,CACNA2D4
0.0548498732609568,6.07772273323292,0.357579856938157,0.720891613335905,0.95863979162399,-5.66023985550698,0.0548498732609568,MTR,0.142130026915229,0.018344548091925,MTR
-0.051271177700241,5.71083326090031,-0.327017509491787,0.743866754276684,0.962729745846156,-5.66024445771952,0.051271177700241,MST1R,0.128504850831647,0.0164956094071566,MST1R
-0.0429334378680934,5.76341517324162,-0.272946932725573,0.785068673057634,0.970125218394659,-5.66027340763994,0.0429334378680934,ENTPD8,0.105092352139433,0.0131722057873215,ENTPD8
-0.0489798858082464,5.6612717599288,-0.314924128583095,0.75302288612418,0.964226549029296,-5.66028087159945,0.0489798858082464,ZAP70,0.123191824375126,0.015820914817141,ZAP70
0.0479838687990917,5.88362536996389,0.305934962285978,0.759851524089579,0.965120822187969,-5.66029566874766,0.0479838687990917,GCC1,0.119271261098338,0.0154183145060375,GCC1
-0.0523213240595704,5.82989086570494,-0.337222636217884,0.736168400304231,0.960112162314311,-5.66037580676493,0.0523213240595704,BICRAL,0.133022828383562,0.0176780288054485,BICRAL
0.053282846867706,5.5435621137883,0.343870045847592,0.731168069930312,0.959799412572986,-5.66041923043507,0.053282846867706,ESAM,0.135982782476433,0.0178195202052111,ESAM
0.0395464504938801,5.86099795210351,0.251695468162144,0.801436745692588,0.97257986849015,-5.66041925760655,0.0395464504938801,MMAA,0.0961307491435568,0.0120747241716307,MMAA
0.0432621019742214,5.80310920079806,0.27661303702779,0.782254416743383,0.970125218394659,-5.66042891254105,0.0432621019742214,ARL13A,0.106651976073282,0.0131722057873215,ARL13A
-0.046159998412838,5.90854820663453,-0.294870042700396,0.768282851787576,0.967737507542393,-5.6604598449563,0.046159998412838,ZNF585A,0.114478860235236,0.0142424262507249,ZNF585A
-0.046416882390595,5.63263797363705,-0.292765968904931,0.769889284877595,0.96798681521098,-5.66046444390522,0.046416882390595,LRRC7,0.113571724728662,0.0141305581049467,LRRC7
-0.0507043498513902,5.71414112481856,-0.329353106354912,0.742102566995047,0.961931923606499,-5.66046725189554,0.0507043498513902,LAMA2,0.129536066147429,0.0168556621079173,LAMA2
0.0429318669528058,5.79680052469852,0.268527936587247,0.788464633293645,0.97054992130926,-5.66047517610106,0.0429318669528058,NSMCE3,0.103217782246157,0.01298212128381,NSMCE3
-0.0462081713068523,5.96687028288541,-0.296412315597087,0.767105980659236,0.967141784850314,-5.66049094915685,0.0462081713068523,PLPP1,0.115144631310606,0.0145098528412172,PLPP1
0.0497094926491055,5.76334739469689,0.323235766758276,0.746726146687587,0.963779817257781,-5.66050885780216,0.0497094926491055,PINLYP,0.1268386415426,0.016022172603551,PINLYP
-0.0440359904434322,5.76642607296395,-0.282938500314188,0.777405470006332,0.96913738218934,-5.6605201217537,0.0440359904434322,FGR,0.109352407896663,0.0136146542210419,FGR
-0.0431629903863335,5.7314776456378,-0.274070824950283,0.784205624016662,0.970125218394659,-5.66053618932384,0.0431629903863335,C8B,0.105570047434123,0.0131722057873215,C8B
0.0432460846678575,5.6862130878513,0.273326190276632,0.784777407330644,0.970125218394659,-5.66055589018035,0.0432460846678575,SPRR3,0.105253508192923,0.0131722057873215,SPRR3
0.0414462622341594,5.7052793608843,0.264503625183433,0.791560801426689,0.971124316583278,-5.66062072295238,0.0414462622341594,MAGEB2,0.10151572046058,0.0127251711730799,MAGEB2
0.0745845692302867,6.20721847813997,0.497091248539853,0.619636383277291,0.940529621411157,-5.66063962053166,0.0745845692302867,ZDHHC21,0.20786308963353,0.0266275220563657,ZDHHC21
0.0477343914329929,5.76234168361209,0.302938372872105,0.762132104996262,0.966123319021854,-5.66065987033111,0.0477343914329929,LY6K,0.11796974322961,0.0149674353314196,LY6K
0.0583823372201779,6.10494370158722,0.387007384014,0.699005949349987,0.955127055112572,-5.66067685706625,0.0583823372201779,RBM4B,0.155519127889691,0.0199388528518257,RBM4B
-0.0390694226396286,5.78043626149836,-0.248457479547599,0.803938575765098,0.973312490796248,-5.66068243379918,0.0390694226396286,PRAMEF1,0.0947771318800727,0.0117477031641504,PRAMEF1
-0.0495588062720733,5.93246890826053,-0.320995121256483,0.748421965577335,0.963779817257781,-5.6607617022362,0.0495588062720733,HSF2,0.125853474794371,0.016022172603551,HSF2
-0.0497252540682913,5.63824500911042,-0.326679816340512,0.744121942008392,0.962791050473741,-5.66079835413692,0.0497252540682913,SPINK7,0.128355889182821,0.0164679553184183,SPINK7
-0.0470822864953009,5.60935737097426,-0.297914569151731,0.765960165890237,0.966480071499254,-5.66081626986506,0.0470822864953009,EFCAB7,0.115793815463864,0.0148070965522787,EFCAB7
0.0458839967782545,5.68370309024333,0.293052785126748,0.769670245826576,0.96798681521098,-5.66081961029716,0.0458839967782545,MORN5,0.113695302219397,0.0141305581049467,MORN5
0.0399438785185318,5.78209184435783,0.252856375563338,0.80054026775865,0.97257986849015,-5.66083017772297,0.0399438785185318,HAS1,0.0966168178664281,0.0120747241716307,HAS1
-0.0531209508862274,5.59919221707528,-0.349545125890631,0.726908198859308,0.958708347811876,-5.66083703098222,0.0531209508862274,TSPAN16,0.138520432670862,0.018313491056951,TSPAN16
0.04550267988163,5.59443204541433,0.29096258210312,0.771266937610871,0.96798681521098,-5.66092458943314,0.04550267988163,SPAG5,0.112795285415536,0.0141305581049467,SPAG5
0.0396378431039723,5.81400649784434,0.25259698189657,0.800740554334097,0.97257986849015,-5.66096867833162,0.0396378431039723,LOX,0.0965081756423167,0.0120747241716307,LOX
-0.0704307856637838,6.20393582021634,-0.491397225199313,0.62347972399226,0.941929854340281,-5.66098490195103,0.0704307856637838,P2RX4,0.205177665523786,0.0259814379791418,P2RX4
-0.0643953595803906,6.20276653510434,-0.440163138618346,0.660113757849258,0.949011084724088,-5.66100401393873,0.0643953595803906,CEP43,0.180381215747504,0.0227287148578601,CEP43
0.040009632162322,5.75254960221528,0.252936743775829,0.800478215431064,0.97257986849015,-5.6610080249041,0.040009632162322,CNTNAP5,0.0966504826663742,0.0120747241716307,CNTNAP5
-0.0425459992892332,5.90235479570022,-0.272748613384952,0.785220992224775,0.970125218394659,-5.6610243645811,0.0425459992892332,PROKR1,0.105008098418037,0.0131722057873215,PROKR1
0.0392753916830815,5.75662403899276,0.25141081824867,0.801656598698133,0.972596269989652,-5.66106440440166,0.0392753916830815,ZNF354B,0.0960116282600841,0.0120674003302699,ZNF354B
-0.0519487310388929,6.01103773465685,-0.342475999643143,0.732215760555207,0.960071792993001,-5.66107762742876,0.0519487310388929,CRTC1,0.135360927395907,0.017696289736582,CRTC1
0.0628609044900061,6.05023175161073,0.422199750490292,0.673160497653507,0.951299451174115,-5.66109264733929,0.0628609044900061,HEATR5A,0.171881377179959,0.0216827538073558,HEATR5A
0.0402747514393829,5.79074347783096,0.257144388598943,0.797231267107135,0.97257986849015,-5.66109500472147,0.0402747514393829,OR1F1,0.0984156767730976,0.0120747241716307,OR1F1
-0.0938714806106562,6.57761744909935,-0.846337939102181,0.397991690235831,0.89224934057921,-5.66112189480681,0.0938714806106562,CCDC88B,0.400125995570532,0.0495137643394256,CCDC88B
-0.0493871935979078,5.59214449159796,-0.317945167239893,0.750732269434447,0.963779817257781,-5.66112687467009,0.0493871935979078,CSDC2,0.12451491604235,0.016022172603551,CSDC2
0.0639882404786265,6.10354328443756,0.433822076110221,0.664707659195463,0.950097105865756,-5.6611806847754,0.0639882404786265,DNASE1L2,0.17736931697257,0.0222320048306934,DNASE1L2
-0.0574958415817131,5.4999595977632,-0.379276322421087,0.704732240213626,0.956056227965267,-5.66121055657344,0.0574958415817131,NLRP11,0.151975859868432,0.0195165650701915,NLRP11
-0.0412665510141714,5.88325839315888,-0.267684832615044,0.789113012630634,0.970836159469228,-5.66121187767995,0.0412665510141714,RGS7,0.102860794956414,0.0128540564382693,RGS7
-0.0439963070290421,5.82815817091742,-0.28222468703351,0.777952230023988,0.96913738218934,-5.66122702649516,0.0439963070290421,ZC2HC1C,0.109047069943381,0.0136146542210419,ZC2HC1C
-0.046512606916707,5.78306415083297,-0.294184880393996,0.768805854940416,0.967978087685193,-5.66124062227691,0.046512606916707,FLG,0.114183317901124,0.0141344737919348,FLG
0.0422820214943718,5.86064250970251,0.270657543746705,0.786827540040457,0.970496177187578,-5.66126288533701,0.0422820214943718,BMT2,0.10412044758559,0.0130061709707343,BMT2
0.0492301023369004,5.6706221686906,0.316839884143639,0.751570064101242,0.963819973030685,-5.66128493902262,0.0492301023369004,LCE2A,0.124030526674972,0.0160040781519134,LCE2A
-0.0889683662039848,6.39467660381624,-0.703129899515346,0.482481982272725,0.911238733205115,-5.66133980929449,0.0889683662039848,RNF170,0.316518900238609,0.0403678283717433,RNF170
0.0406527315810736,5.76663046468111,0.259423793868109,0.795473766551246,0.972511850355281,-5.66134059818974,0.0406527315810736,IL17D,0.0993741381165764,0.0121050979585006,IL17D
0.0401236036599455,5.78457174769301,0.252760529094055,0.800614272507669,0.97257986849015,-5.66136932720435,0.0401236036599455,CHCHD4,0.0965766720174821,0.0120747241716307,CHCHD4
-0.0483300260744866,5.78487415232045,-0.298415589672321,0.7656599031417,0.966427654996116,-5.66139514309616,0.0483300260744866,CRPPA,0.115964095886689,0.0148306509079959,CRPPA
-0.0497681676275965,5.60433259473339,-0.319453418000067,0.749589505308923,0.963779817257781,-5.66141385356015,0.0497681676275965,SIPA1L2,0.125176502454229,0.016022172603551,SIPA1L2
0.050114418908672,5.636306400513,0.319753332641685,0.749362333158359,0.963779817257781,-5.66144508946671,0.050114418908672,ZNF280A,0.125308140589165,0.016022172603551,ZNF280A
-0.0504417826628831,5.57408647027952,-0.326884369434393,0.743967362092283,0.962729745846156,-5.66144595291071,0.0504417826628831,KCNA10,0.128446116569895,0.0164956094071566,KCNA10
-0.0522401164996218,5.62193373200495,-0.327561462332952,0.743512942639946,0.962537058261218,-5.66149885031753,0.0522401164996218,MIXL1,0.128711467131016,0.0165825408963098,MIXL1
0.0390374582135076,5.80816120722804,0.247743763261355,0.804490300725965,0.973312490796248,-5.6615161977937,0.0390374582135076,FADS3,0.0944791875706507,0.0117477031641504,FADS3
0.073604825785158,6.23004831490051,0.511940979527802,0.609042634475918,0.937301358281701,-5.66155084976046,0.073604825785158,TPBG,0.215352304625688,0.028120753619397,TPBG
